confidence,precision,recall
0.8517521023750305,0.9995944027580612,0.12598727091480716
0.8516366481781006,0.9995953055443141,0.12626843544717942
0.8515409827232361,0.9995961227786753,0.12652403956751782
0.8514423966407776,0.999597017932702,0.1268052040998901
0.8513606786727905,0.9995979091274628,0.12708636863226236
0.8511883020401001,0.9995987158908507,0.12734197275260078
0.8509804606437683,0.9995995995995997,0.12762313728497304
0.8507764339447021,0.9996003996003996,0.12787874140531144
0.8506017923355103,0.9996012759170654,0.12815990593768373
0.8504956960678101,0.9996021483986473,0.12844107047005598
0.8503363132476807,0.9996029382568989,0.1286966745903944
0.8502019643783569,0.9996038034865293,0.12897783912276667
0.8501228094100952,0.9996046649535482,0.12925900365513893
0.8500092029571533,0.9996054448609193,0.12951460777547735
0.8498387336730957,0.9996062992125985,0.1297957723078496
0.8497169017791748,0.999607072691552,0.130051376428188
0.8496301174163818,0.9996079200156832,0.1303325409605603
0.8494831919670105,0.9996087636932708,0.13061370549293255
0.8493449687957764,0.9996095275283092,0.13086930961327098
0.84920334815979,0.9996103643093708,0.13115047414564324
0.8491023182868958,0.9996111219132802,0.13140607826598164
0.8489323854446411,0.9996119518820333,0.13168724279835392
0.8488128185272217,0.9994191674733786,0.13194284691869232
0.8487142324447632,0.9994202898550725,0.13219845103903075
0.8485686182975769,0.9994215194755109,0.132479615571403
0.8484275937080383,0.9994226327944573,0.13273521969174143
0.8482763171195984,0.9994238525062416,0.1330163842241137
0.8481625914573669,0.9994250670755078,0.13329754875648595
0.8480044007301331,0.9994261667941852,0.13355315287682437
0.8478572368621826,0.9994273716358084,0.13383431740919663
0.847785472869873,0.999428462564298,0.13408992152953506
0.8476814031600952,0.9994296577946769,0.1343710860619073
0.8475350737571716,0.9994308480364257,0.13465225059427957
0.8474044799804688,0.9994319257716342,0.134907854714618
0.8471987247467041,0.9994331065759637,0.13518901924699026
0.847099781036377,0.9994341757827235,0.13544462336732868
0.8469499349594116,0.9994353472614342,0.13572578789970094
0.8467932939529419,0.9994365138993239,0.1360069524320732
0.846685528755188,0.999437570303712,0.13626255655241162
0.8465656042098999,0.9994387277829747,0.13654372108478388
0.8463987112045288,0.9994397759103641,0.1367993252051223
0.8462611436843872,0.9994409243384271,0.13708048973749457
0.8461423516273499,0.9994420680676958,0.13736165426986682
0.8459700345993042,0.9994431037683311,0.13761725839020525
0.8458495140075684,0.9994442386068915,0.1378984229225775
0.84576416015625,0.9994452662721893,0.13815402704291593
0.8455592393875122,0.9994463923233069,0.1384351915752882
0.8454737663269043,0.9994475138121547,0.13871635610766045
0.8453763723373413,0.9994485294117647,0.13897196022799888
0.8452967405319214,0.9994496422674739,0.13925312476037113
0.8451643586158752,0.9994506500640908,0.13950872888070956
0.8449620008468628,0.9994517543859649,0.13978989341308182
0.8448502421379089,0.9994528542768557,0.14007105794545407
0.8446958065032959,0.9994538503549972,0.1403266620657925
0.8445822596549988,0.9994549418604651,0.14060782659816476
0.8444778919219971,0.999455930359086,0.14086343071850319
0.8443629145622253,0.9994570135746607,0.14114459525087544
0.8442716598510742,0.9994580924855492,0.1414257597832477
0.8441316485404968,0.9994590695997115,0.14168136390358613
0.8439308404922485,0.9992801871513407,0.14193696802392455
0.8438392877578735,0.9992814801508891,0.14219257214426295
0.8436784744262695,0.9992828970957333,0.14247373667663524
0.8435845375061035,0.9992843084630524,0.1427549012090075
0.8434510231018066,0.9992855867119128,0.14301050532934592
0.8433749675750732,0.9992869875222816,0.14329166986171818
0.8432210683822632,0.9992883828500266,0.14357283439409044
0.8430306315422058,0.9992896465991831,0.14382843851442886
0.8428758382797241,0.999291031549096,0.14410960304680112
0.8427649736404419,0.9992922859164898,0.14436520716713955
0.8426264524459839,0.9992936606039202,0.1446463716995118
0.8425585031509399,0.9992950299612267,0.14492753623188406
0.8424286842346191,0.9992962702322308,0.1451831403522225
0.8422595858573914,0.999297629499561,0.14546430488459475
0.8421152830123901,0.9992988606485539,0.14571990900493315
0.8419977426528931,0.9993002099370188,0.14600107353730543
0.8419195413589478,0.999301554042256,0.1462822380696777
0.8418394923210144,0.9993027714833537,0.14653784219001612
0.8416765928268433,0.9993041057759221,0.14681900672238837
0.8415889143943787,0.9993053143452588,0.14707461084272677
0.8414609432220459,0.9993066389322239,0.14735577537509906
0.8413189649581909,0.9993079584775086,0.14763693990747132
0.841120719909668,0.9993091537132988,0.14789254402780974
0.8410375118255615,0.9993104637131529,0.148173708560182
0.8409153819084167,0.9993116503183618,0.1484293126805204
0.8407943844795227,0.9993129508759876,0.14871047721289268
0.8407042026519775,0.9993142465283731,0.14899164174526494
0.8405910134315491,0.9993154201608763,0.14924724586560337
0.8404855132102966,0.9993167065254527,0.14952841039797563
0.8403892517089844,0.9993178717598908,0.14978401451831402
0.8401586413383484,0.9993191489361702,0.1500651790506863
0.8400505781173706,0.99932042133877,0.15034634358305857
0.8398928642272949,0.9993215739484396,0.15060194770339697
0.8398101329803467,0.9993228373116642,0.15088311223576925
0.8396840691566467,0.9993239817475071,0.15113871635610765
0.8395702838897705,0.9993252361673415,0.15141988088847994
0.8394724130630493,0.999326485940394,0.1517010454208522
0.8393853902816772,0.9993276180870735,0.1519566495411906
0.8391897678375244,0.9993288590604027,0.15223781407356288
0.8390190601348877,0.9993299832495812,0.15249341819390128
0.8388574719429016,0.9993312155158001,0.15277458272627356
0.8387501239776611,0.9993324432576769,0.15305574725864582
0.8386536836624146,0.9993335554815062,0.15331135137898422
0.8384720087051392,0.9993347746549144,0.1535925159113565
0.8383751511573792,0.9993358791300017,0.1538481200316949
0.8381903767585754,0.9993370898243288,0.15412928456406716
0.8379820585250854,0.9993382961124897,0.15441044909643944
0.8378836512565613,0.9993393889347647,0.15466605321677784
0.8377509117126465,0.9993405868776789,0.15494721774915013
0.8376879692077637,0.9993416721527321,0.15520282186948853
0.8375997543334961,0.9993428618367012,0.15548398640186079
0.837477445602417,0.9993440472285995,0.15576515093423307
