confidence,precision,recall
0.9999812841415405,0.9845152603231598,0.1121335275924648
0.9999809265136719,0.9843575418994414,0.11259361500907394
0.9999806880950928,0.9844236760124611,0.11307926283771694
0.9999804496765137,0.9842676711721693,0.1135393502543261
0.9999802112579346,0.9843336275375111,0.11402499808296909
0.9999798536300659,0.9843990331795209,0.1145106459116121
0.9999794960021973,0.9844638949671772,0.11499629374025509
0.9999791383743286,0.9845282196556984,0.11548194156889809
0.9999788999557495,0.9845920138888888,0.1159675893975411
0.9999786615371704,0.9846552842014265,0.11645323722618409
0.9999783039093018,0.9847180370210934,0.11693888505482708
0.9999779462814331,0.9847802786709539,0.11742453288347009
0.999977707862854,0.9848387785607516,0.11788462030007923
0.9999774694442749,0.9849000425350914,0.11837026812872224
0.9999772310256958,0.9847489938572337,0.11883035554533139
0.9999769926071167,0.9848101265822785,0.11931600337397438
0.9999765157699585,0.984870771170414,0.11980165120261739
0.9999762773513794,0.9849309334449561,0.12028729903126038
0.9999759197235107,0.9847821555138628,0.12074738644786955
0.9999756813049316,0.9848421926910299,0.12123303427651254
0.9999752044677734,0.9849017580144778,0.12171868210515553
0.9999748468399048,0.984754841367944,0.1221787695217647
0.9999746084213257,0.9848142827826801,0.12266441735040769
0.999974250793457,0.9846688470973017,0.12312450476701685
0.9999738931655884,0.984728161270617,0.12361015259565984
0.9999735355377197,0.9845841784989858,0.124070240012269
0.9999732971191406,0.9846433622954132,0.124555887840912
0.9999728202819824,0.9847020933977456,0.125041535669555
0.9999724626541138,0.9847603769801484,0.125527183498198
0.9999722242355347,0.9846184578505793,0.12598727091480716
0.999971866607666,0.9846766169154229,0.12647291874345015
0.9999715089797974,0.9845360824742269,0.12693300616005931
0.9999711513519287,0.9845941141615643,0.1274186539887023
0.9999706745147705,0.9846517119244392,0.1279043018173453
0.9999704360961914,0.9847088806116447,0.1283899496459883
0.9999699592590332,0.9845703125,0.12885003706259746
0.999969482421875,0.9846273594084453,0.12933568489124045
0.9999692440032959,0.9846810160946287,0.1297957723078496
0.9999687671661377,0.9847372488408037,0.1302814201364926
0.9999682903289795,0.9846005774783445,0.13074150755310177
0.9999678134918213,0.984656693517453,0.13122715538174476
0.9999674558639526,0.9845213070896235,0.13168724279835392
0.9999668598175049,0.9845773038842346,0.13217289062699691
0.9999662637710571,0.9846328969834945,0.1326585384556399
0.9999656677246094,0.9846880907372401,0.1331441862842829
0.9999651908874512,0.9847428894330382,0.1336298341129259
0.999964714050293,0.9847972972972973,0.1341154819415689
0.9999643564224243,0.9848513184963531,0.1346011297702119
0.9999639987945557,0.9849049571375326,0.1350867775988549
0.9999634027481079,0.984958217270195,0.1355724254274979
0.9999629259109497,0.9848260547742413,0.13603251284410706
0.999962568283081,0.9848792181449382,0.13651816067275005
0.9999619722366333,0.9849320102903344,0.13700380850139304
0.9999614953994751,0.9849844350851492,0.13748945633003604
0.9999611377716064,0.9848540145985402,0.1379495437466452
0.9999605417251587,0.9849063466084743,0.1384351915752882
0.99996018409729,0.9849583182312432,0.13892083940393118
0.9999594688415527,0.9846487267473361,0.13935536640850651
