confidence,precision,recall
0.9999643564224243,0.9936748893105629,0.08031081461033152
0.9999641180038452,0.9936968168925308,0.08059197914270377
0.9999639987945557,0.9937185929648241,0.08087314367507605
0.9999637603759766,0.9937402190923318,0.0811543082074483
0.9999634027481079,0.9937616968184654,0.08143547273982056
0.9999630451202393,0.9937830276655268,0.08171663727219283
0.9999628067016602,0.9938042131350682,0.08199780180456509
0.999962329864502,0.9938252547082432,0.08227896633693735
0.9999620914459229,0.9938461538461538,0.08256013086930962
0.9999617338180542,0.9938669119901871,0.08284129540168188
0.9999614953994751,0.9938875305623472,0.08312245993405414
0.9999610185623169,0.9939080109655802,0.0834036244664264
0.9999607801437378,0.9939283545840923,0.08368478899879866
0.9999603033065796,0.9939485627836612,0.08396595353117092
0.9999599456787109,0.9939686369119421,0.08424711806354318
0.9999593496322632,0.9939885782987676,0.08452828259591545
0.9999591112136841,0.9940065927479772,0.08478388671625386
0.9999583959579468,0.994026284348865,0.08506505124862612
0.9999580383300781,0.9940458469782674,0.0853462157809984
0.999957799911499,0.9940652818991098,0.08562738031337065
0.9999572038650513,0.9940845903578823,0.08590854484574291
0.9999568462371826,0.9941037735849056,0.08618970937811518
0.9999563694000244,0.994122832794593,0.08647087391048744
0.9999560117721558,0.994141769185706,0.0867520384428597
0.9999557733535767,0.9938686131386861,0.08700764256319812
0.9999551773071289,0.9935972060535506,0.08726324668353654
0.9999549388885498,0.9936176385262547,0.08754441121590881
0.9999547004699707,0.993637941006362,0.08782557574828107
0.999954342842102,0.9936581147304698,0.08810674028065332
0.9999538660049438,0.9936781609195402,0.08838790481302558
0.9999535083770752,0.9936980807791463,0.08866906934539785
0.9999531507492065,0.9937178754997145,0.08895023387777011
0.9999526739120483,0.9937375462567606,0.08923139841014237
0.9999520778656006,0.9937553221686063,0.0894870025304808
0.9999517202377319,0.9937747594793436,0.08976816706285305
0.9999513626098633,0.9937940761636107,0.09004933159522531
0.9999510049819946,0.9938132733408324,0.09033049612759758
0.9999508857727051,0.9938323521166246,0.09061166065996984
0.9999504089355469,0.9938513135830073,0.0908928251923421
0.9999500513076782,0.9938701588186124,0.09117398972471437
0.9999498128890991,0.9938888888888889,0.09145515425708663
0.9999494552612305,0.993907504846303,0.09173631878945888
0.9999490976333618,0.9939260077305356,0.09201748332183114
0.9999486207962036,0.993944398568676,0.09229864785420341
0.9999480247497559,0.9939626783754116,0.09257981238657567
0.9999476671218872,0.9939808481532147,0.09286097691894793
0.9999473094940186,0.9937261320240044,0.09311658103928636
0.9999469518661499,0.9937449007342942,0.09339774557165861
0.9999467134475708,0.993763557483731,0.09367891010403087
0.9999463558197021,0.9937821032711543,0.09396007463640314
0.9999457597732544,0.9937988676193044,0.09421567875674156
0.9999456405639648,0.9938172043010752,0.09449684328911383
0.9999451637268066,0.9938354328598231,0.09477800782148608
0.999944806098938,0.9938535542490646,0.09505917235385834
0.9999444484710693,0.9938715694111377,0.0953403368862306
0.999943733215332,0.9938894792773645,0.09562150141860287
0.9999434947967529,0.9939072847682119,0.09590266595097513
0.9999428987503052,0.9939249867934495,0.09618383048334739
0.9999425411224365,0.9939425862523045,0.09646499501571966
0.9999419450759888,0.9939600840336135,0.09674615954809192
0.9999414682388306,0.9939774810159727,0.09702732408046418
0.9999412298202515,0.9939947780678852,0.09730848861283643
0.9999408721923828,0.9940119760479041,0.0975896531452087
0.9999403953552246,0.9940290758047767,0.09787081767758096
0.9999401569366455,0.9940460781775822,0.09815198220995322
0.9999395608901978,0.9938048528652556,0.09840758633029165
0.99993896484375,0.9938223938223938,0.0986887508626639
0.9999387264251709,0.9938382541720154,0.09894435498300233
0.9999381303787231,0.9938556067588326,0.09922551951537459
0.9999377727508545,0.993872861884095,0.09950668404774685
0.9999371767044067,0.9938900203665988,0.09978784858011912
0.999936580657959,0.993907083015994,0.10006901311249138
0.9999363422393799,0.9939240506329113,0.10035017764486363
0.9999361038208008,0.9939409240090886,0.10063134217723589
0.9999357461929321,0.9939577039274925,0.10091250670960816
0.999935507774353,0.9939743911624404,0.10119367124198042
0.9999349117279053,0.9939909864797196,0.10147483577435268
0.9999343156814575,0.9940074906367041,0.10175600030672495
0.9999338388442993,0.9940239043824701,0.10203716483909721
0.9999336004257202,0.9940402284579091,0.10231832937146947
0.9999327659606934,0.9940564635958395,0.10259949390384172
0.9999324083328247,0.9938256359594961,0.10285509802418015
0.999932050704956,0.9938423645320197,0.10313626255655241
0.9999314546585083,0.9938590027020389,0.10341742708892468
0.9999310970306396,0.9938740504778241,0.10367303120926309
0.9999306201934814,0.9938905180840665,0.10395419574163535
0.9999299049377441,0.9939068973921521,0.10423536027400762
0.9999291896820068,0.9939231891103549,0.10451652480637988
0.9999289512634277,0.9939393939393939,0.10479768933875214
0.9999284744262695,0.9939555125725339,0.10507885387112441
0.9999282360076904,0.9939715456956836,0.10536001840349667
0.999927282333374,0.993987493987494,0.10564118293586892
0.9999266862869263,0.9940033581194531,0.10592234746824118
0.9999260902404785,0.9940191387559809,0.10620351200061345
0.9999256134033203,0.9940348365545216,0.10648467653298571
0.9999252557754517,0.9940504521656354,0.10676584106535797
0.9999250173568726,0.9940659862330881,0.10704700559773024
0.9999244213104248,0.9940814393939394,0.1073281701301025
0.999923825263977,0.9940968122786304,0.10760933466247476
0.9999233484268188,0.9941121055110692,0.10789049919484701
0.999922513961792,0.994127319708715,0.10817166372721929
0.9999220371246338,0.9941410827279119,0.1084272678475577
0.9999215602874756,0.9939223936418887,0.10868287196789612
0.9999212026596069,0.9939379808813243,0.10896403650026838
0.9999207258224487,0.9939534883720931,0.10924520103264064
0.9999202489852905,0.9939689167246578,0.10952636556501291
0.9999195337295532,0.993984266543267,0.10980753009738517
0.999919056892395,0.9939995384260327,0.11008869462975743
0.9999184608459473,0.9940147329650092,0.1103698591621297
0.9999176263809204,0.9938002296211251,0.11062546328246811
